INFO:root:File: FileInfo(name='Bamako', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Bangui', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Banjul', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Bissau', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Blantyre', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Brazzaville', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Bujumbura', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Cairo', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Casablanca', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Ceuta', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Conakry', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Dakar', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Dar_es_Salaam', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Djibouti', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Douala', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='El_Aaiun', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Freetown', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Gaborone', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Harare', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Johannesburg', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Juba', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Kampala', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Khartoum', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Kigali', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Kinshasa', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Lagos', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Libreville', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Lome', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Luanda', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Lubumbashi', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Lusaka', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Malabo', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Maputo', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Maseru', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Mbabane', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Mogadishu', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Monrovia', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Nairobi', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Ndjamena', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Niamey', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Nouakchott', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Ouagadougou', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Porto-Novo', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Sao_Tome', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Timbuktu', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Tripoli', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Tunis', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Windhoek', ext='', is_dir=False, parent_dir='Africa')
INFO:root:File: FileInfo(name='Adak', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Anchorage', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Anguilla', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Antigua', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Araguaina', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Aruba', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Asuncion', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Atikokan', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Atka', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Bahia', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Bahia_Banderas', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Barbados', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Belem', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Belize', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Blanc-Sablon', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Boa_Vista', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Bogota', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Boise', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Buenos_Aires', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Cambridge_Bay', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Campo_Grande', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Cancun', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Caracas', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Catamarca', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Cayenne', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Cayman', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Chicago', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Chihuahua', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Ciudad_Juarez', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Coral_Harbour', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Cordoba', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Costa_Rica', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Creston', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Cuiaba', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Curacao', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Danmarkshavn', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Dawson', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Dawson_Creek', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Denver', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Detroit', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Dominica', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Edmonton', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Eirunepe', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='El_Salvador', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Ensenada', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Fortaleza', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Fort_Nelson', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Fort_Wayne', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Glace_Bay', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Godthab', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Goose_Bay', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Grand_Turk', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Grenada', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Guadeloupe', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Guatemala', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Guayaquil', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Guyana', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Halifax', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Havana', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Hermosillo', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Indianapolis', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Inuvik', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Iqaluit', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Jamaica', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Jujuy', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Juneau', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Knox_IN', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Kralendijk', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='La_Paz', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Lima', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Los_Angeles', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Louisville', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Lower_Princes', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Maceio', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Managua', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Manaus', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Marigot', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Martinique', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Matamoros', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Mazatlan', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Mendoza', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Menominee', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Merida', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Metlakatla', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Mexico_City', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Miquelon', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Moncton', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Monterrey', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Montevideo', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Montreal', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Montserrat', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Nassau', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='New_York', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Nipigon', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Nome', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Noronha', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Nuuk', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Ojinaga', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Panama', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Pangnirtung', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Paramaribo', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Phoenix', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Port-au-Prince', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Porto_Acre', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Porto_Velho', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Port_of_Spain', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Puerto_Rico', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Punta_Arenas', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Rainy_River', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Rankin_Inlet', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Recife', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Regina', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Resolute', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Rio_Branco', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Rosario', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Santarem', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Santa_Isabel', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Santiago', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Santo_Domingo', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Sao_Paulo', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Scoresbysund', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Shiprock', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Sitka', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='St_Barthelemy', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='St_Johns', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='St_Kitts', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='St_Lucia', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='St_Thomas', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='St_Vincent', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Swift_Current', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Tegucigalpa', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Thule', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Thunder_Bay', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Tijuana', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Toronto', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Tortola', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Vancouver', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Virgin', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Whitehorse', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Winnipeg', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Yakutat', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Yellowknife', ext='', is_dir=False, parent_dir='America')
INFO:root:Dir: FileInfo(name='Argentina', ext='', is_dir=True, parent_dir='America')
INFO:root:Dir: FileInfo(name='Indiana', ext='', is_dir=True, parent_dir='America')
INFO:root:Dir: FileInfo(name='Kentucky', ext='', is_dir=True, parent_dir='America')
INFO:root:Dir: FileInfo(name='North_Dakota', ext='', is_dir=True, parent_dir='America')
INFO:root:File: FileInfo(name='Buenos_Aires', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Catamarca', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='ComodRivadavia', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Cordoba', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Jujuy', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='La_Rioja', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Mendoza', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Rio_Gallegos', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Salta', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='San_Juan', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='San_Luis', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Tucuman', ext='', is_dir=False, parent_dir='Argentina')
